2575168,0.01387884336614023,2585304,0.08486328125,2595432,0.25996093750000004
2617292,0.0140009155413138,2627428,0.08378906250000001,2637552,0.26103515625
2659412,0.013897154192416265,2669548,0.08486328125,2679668,0.26103515625
2701532,0.014017700465400167,2711668,0.08486328125,2721788,0.25996093750000004
2743656,0.01387884336614023,2753796,0.08378906250000001,2763920,0.25996093750000004
2785772,0.013903257801174945,2795912,0.08378906250000001,2806032,0.26103515625
2827884,0.014025329976348515,2838024,0.08486328125,2848144,0.26103515625
2869996,0.013805600061036087,2880136,0.08486328125,2890256,0.26103515625
2912112,0.013903257801174945,2922252,0.0859375,2932376,0.26103515625
2954236,0.0140009155413138,2964372,0.08378906250000001,2974492,0.25996093750000004
2996352,0.014074158846417946,3006492,0.08378906250000001,3016612,0.26103515625
3038472,0.013973449301899747,3048612,0.08378906250000001,3058736,0.26103515625
3080596,0.013944457160296025,3090736,0.08486328125,3100856,0.26103515625
3122712,0.014065003433279927,3132852,0.0859375,3142976,0.26103515625
3164828,0.013826962691691463,3174968,0.0859375,3185088,0.26103515625
3206948,0.014121461814297704,3217084,0.0859375,3227208,0.25996093750000004
3249064,0.01390249485008011,3259204,0.08378906250000001,3269328,0.26103515625
3291188,0.013903257801174945,3301324,0.08378906250000001,3311444,0.25996093750000004
3333304,0.013927672236209658,3343444,0.08486328125,3353564,0.26103515625
3375420,0.013926146334019989,3385560,0.08486328125,3395688,0.26103515625
3417544,0.0140009155413138,3427684,0.08486328125,3437808,0.26103515625
3459660,0.013923857480735484,3469800,0.08486328125,3479920,0.26103515625
3501776,0.013976501106279087,3511916,0.0859375,3522040,0.26103515625
3543900,0.013848325322346837,3554040,0.0859375,3564160,0.25996093750000004
3586020,0.01409857328145266,3596156,0.08378906250000001,3606280,0.26103515625
3628136,0.013945983062485694,3638284,0.08486328125,3648404,0.25996093750000004
3670260,0.013903257801174945,3680400,0.08378906250000001,3690528,0.26103515625
3712388,0.014147402151522088,3722528,0.0859375,3732648,0.26103515625
3754500,0.013875791561760891,3764636,0.0859375,3774760,0.26103515625
3796612,0.01389639124132143,3806752,0.08486328125,3816872,0.26103515625
3838724,0.013976501106279087,3848864,0.08486328125,3858992,0.26103515625
3880856,0.013903257801174945,3890996,0.0859375,3901120,0.26103515625
3922980,0.013976501106279087,3933124,0.0859375,3943244,0.26103515625
3965104,0.013974212252994582,3975244,0.08486328125,3985364,0.26103515625
4007224,0.013950560769054703,4017364,0.08486328125,4027488,0.26103515625
4049344,0.013976501106279087,4059484,0.08271484375,4069608,0.26103515625
4091460,0.013901731898985274,4101600,0.08378906250000001,4111720,0.26103515625
4133568,0.013952086671244373,4143712,0.08486328125,4153832,0.25996093750000004
4175692,0.01396276798657206,4185832,0.08486328125,4195952,0.26103515625
4217812,0.014074158846417946,4227948,0.08486328125,4238072,0.26103515625
4259928,0.014000152590218966,4270072,0.08486328125,4280188,0.26103515625
4302048,0.013851377126726176,4312188,0.0859375,4322316,0.26103515625
4344176,0.0140009155413138,4354316,0.08486328125,4364440,0.26103515625
4386296,0.013999389639124131,4396436,0.08486328125,4406560,0.26103515625
4428416,0.013952086671244373,4438556,0.08701171875000001,4448680,0.26103515625
4470532,0.013903257801174945,4480672,0.0859375,4490792,0.26103515625
4512652,0.01402304112306401,4522788,0.08486328125,4532912,0.26103515625
4554772,0.013963530937666896,4564912,0.08378906250000001,4575028,0.26103515625
4596896,0.013952086671244373,4607036,0.08486328125,4617156,0.26103515625
4639016,0.013922331578545815,4649156,0.08378906250000001,4659280,0.26103515625
4681136,0.013903257801174945,4691276,0.08271484375,4701400,0.26103515625
4723256,0.014014648661020828,4733396,0.08486328125,4743520,0.26103515625
4765372,0.013976501106279087,4775512,0.08486328125,4785640,0.26103515625
4807504,0.013927672236209658,4817644,0.08701171875000001,4827768,0.26103515625
4849628,0.013903257801174945,4859764,0.08378906250000001,4869888,0.26103515625
4891752,0.01409857328145266,4901896,0.08486328125,4912012,0.26103515625
4933884,0.0140009155413138,4944024,0.0859375,4954144,0.26103515625
4976004,0.013903257801174945,4986144,0.08486328125,4996264,0.26103515625
5018120,0.013927672236209658,5028260,0.08486328125,5038384,0.26103515625
5060240,0.013942931258106354,5070384,0.08378906250000001,5080504,0.26103515625
5102356,0.013969634546425573,5112496,0.08486328125,5122624,0.26103515625
5144484,0.014016174563210497,5154628,0.08486328125,5164752,0.26103515625
5186612,0.013927672236209658,5196748,0.08378906250000001,5206868,0.26103515625
5228732,0.013949034866865034,5238872,0.0859375,5248988,0.26103515625
5270848,0.0140009155413138,5280988,0.08486328125,5291112,0.26103515625
5312968,0.014025329976348515,5323108,0.08486328125,5333232,0.25996093750000004
5355088,0.013903257801174945,5365228,0.0880859375,5375352,0.26103515625
5397204,0.013949034866865034,5407344,0.0859375,5417464,0.26103515625
5439324,0.01387884336614023,5449464,0.08378906250000001,5459584,0.26103515625
5481444,0.014013122758831159,5491580,0.0859375,5501704,0.26103515625
5523564,0.013976501106279087,5533712,0.08486328125,5543828,0.25996093750000004
5565688,0.014162661173418785,5575828,0.0859375,5585952,0.26103515625
5607812,0.01396276798657206,5617952,0.08378906250000001,5628072,0.26103515625
5649924,0.013926146334019989,5660064,0.08486328125,5670184,0.26103515625
5692040,0.014025329976348515,5702180,0.08486328125,5712304,0.26103515625
5734160,0.0140009155413138,5744300,0.08486328125,5754424,0.26103515625
5776288,0.014049744411383229,5786424,0.08486328125,5796544,0.26103515625
5818404,0.013903257801174945,5828540,0.08486328125,5838660,0.26103515625
5860524,0.014049744411383229,5870664,0.08486328125,5880780,0.26103515625
5902640,0.013952086671244373,5912780,0.0859375,5922904,0.26103515625
5944760,0.013970397497520408,5954900,0.08486328125,5965024,0.26103515625
5986880,0.01387884336614023,5997016,0.08486328125,6007136,0.26103515625
6028988,0.0140009155413138,6039132,0.08486328125,6049256,0.26103515625
6071120,0.014049744411383229,6081260,0.08378906250000001,6091384,0.26103515625
6113248,0.013945983062485694,6123384,0.08486328125,6133504,0.26103515625
6155372,0.013854428931105516,6165516,0.08378906250000001,6175636,0.26103515625
6197496,0.014045929655909055,6207636,0.08486328125,6217760,0.26103515625
6239620,0.014014648661020828,6249760,0.08486328125,6259880,0.26103515625
6281732,0.014074158846417946,6291872,0.08378906250000001,6301992,0.26103515625
6323848,0.013995574883649957,6333988,0.08701171875000001,6344112,0.25996093750000004
6365968,0.013942931258106354,6376108,0.08486328125,6386232,0.26103515625
6408092,0.013976501106279087,6418236,0.08486328125,6428360,0.26103515625
6450216,0.014025329976348515,6460356,0.08378906250000001,6470476,0.25996093750000004
6492340,0.013926909285114824,6502480,0.0859375,6512596,0.26103515625
6534456,0.0140009155413138,6544596,0.08486328125,6554720,0.26103515625
6576580,0.013976501106279087,6586720,0.08486328125,6596840,0.26103515625
6618688,0.014018463416495002,6628828,0.0859375,6638952,0.26103515625
6660804,0.013976501106279087,6670944,0.0859375,6681064,0.26103515625
6702920,0.014025329976348515,6713060,0.08378906250000001,6723184,0.26103515625
6745040,0.013976501106279087,6755184,0.0859375,6765304,0.26103515625
6787164,0.013976501106279087,6797300,0.08486328125,6807420,0.25996093750000004
6829284,0.013903257801174945,6839424,0.08701171875000001,6849548,0.26103515625
6871412,0.01409857328145266,6881552,0.08486328125,6891672,0.26103515625
6913528,0.0140009155413138,6923668,0.08486328125,6933792,0.26103515625
6955648,0.013999389639124131,6965792,0.08486328125,6975912,0.26103515625
6997764,0.014022278171969176,7007904,0.08486328125,7018024,0.26103515625
7039888,0.013975738155184252,7050028,0.08378906250000001,7060152,0.26103515625
7082016,0.013997863736934462,7092156,0.08486328125,7102276,0.26103515625
7124144,0.013952086671244373,7134284,0.0859375,7144404,0.26103515625
7166268,0.014025329976348515,7176408,0.08486328125,7186528,0.26103515625
7208392,0.013903257801174945,7218532,0.08378906250000001,7228656,0.26103515625
7250508,0.013976501106279087,7260648,0.08378906250000001,7270776,0.26103515625
7292632,0.013997863736934462,7302768,0.0859375,7312888,0.26103515625
7334744,0.013976501106279087,7344884,0.0859375,7355008,0.26103515625
7376872,0.013996337834744792,7387008,0.08486328125,7397128,0.26103515625
7418988,0.013976501106279087,7429136,0.08378906250000001,7439252,0.26103515625
7461112,0.014074158846417946,7471252,0.0859375,7481376,0.26210937500000003
7503240,0.014092469672693982,7513380,0.08486328125,7523504,0.26103515625
7545360,0.013976501106279087,7555500,0.08486328125,7565624,0.26103515625
7587480,0.013927672236209658,7597620,0.08486328125,7607744,0.26103515625
7629608,0.013973449301899747,7639748,0.0859375,7649872,0.26103515625
7671736,0.0140009155413138,7681872,0.08486328125,7691992,0.26103515625
7713856,0.014025329976348515,7723992,0.08486328125,7734108,0.25996093750000004
7755972,0.0140009155413138,7766112,0.08486328125,7776228,0.26103515625
7798092,0.013952086671244373,7808232,0.08486328125,7818352,0.26103515625
7840208,0.013903257801174945,7850348,0.0859375,7860472,0.26103515625
7882328,0.013976501106279087,7892468,0.08486328125,7902592,0.26103515625
7924448,0.014061951628900586,7934588,0.08378906250000001,7944712,0.26103515625
7966576,0.014016174563210497,7976716,0.0859375,7986840,0.26103515625
8008712,0.01396429388876173,8018848,0.08486328125,8028972,0.26103515625
8050832,0.013976501106279087,8060972,0.08486328125,8071092,0.26103515625
8092952,0.014071107042038606,8103092,0.08378906250000001,8113216,0.26103515625
8135072,0.014074158846417946,8145212,0.08378906250000001,8155336,0.26103515625
8177192,0.014074158846417946,8187332,0.08486328125,8197456,0.26103515625
8219308,0.014016937514305333,8229448,0.0859375,8239576,0.26103515625
8261436,0.0140009155413138,8271572,0.08378906250000001,8281696,0.26103515625
8303556,0.01404821850919356,8313700,0.08271484375,8323824,0.26103515625
8345684,0.014016937514305333,8355820,0.0859375,8365940,0.26103515625
8387800,0.014073395895323111,8397940,0.08486328125,8408060,0.26103515625
8429928,0.013976501106279087,8440068,0.08486328125,8450192,0.26103515625
8472048,0.013750667582207981,8482188,0.0859375,8492312,0.26103515625
8514164,0.013976501106279087,8524304,0.08486328125,8534424,0.26103515625
8556280,0.013945983062485694,8566420,0.0859375,8576544,0.26103515625
8598404,0.014022278171969176,8608540,0.08486328125,8618664,0.26103515625
8640532,0.013969634546425573,8650668,0.08486328125,8660788,0.26103515625
8682652,0.013952086671244373,8692792,0.08378906250000001,8702908,0.26103515625
8724772,0.01387884336614023,8734912,0.08486328125,8745032,0.26103515625
8766892,0.014044403753719386,8777032,0.08486328125,8787152,0.26210937500000003
8809008,0.014013122758831159,8819144,0.08486328125,8829272,0.26103515625
8851124,0.01396276798657206,8861264,0.08486328125,8871384,0.26103515625
8893244,0.014025329976348515,8903384,0.08486328125,8913512,0.26103515625
8935372,0.0140009155413138,8945516,0.0859375,8955640,0.26103515625
8977504,0.013976501106279087,8987640,0.08486328125,8997756,0.26103515625
9019620,0.014025329976348515,9029760,0.08701171875000001,9039884,0.26103515625
9061744,0.014025329976348515,9071884,0.08486328125,9082008,0.26103515625
9103864,0.014122987716487375,9114004,0.08486328125,9124128,0.26103515625
9145984,0.013976501106279087,9156124,0.08486328125,9166248,0.26103515625
9188108,0.014025329976348515,9198248,0.0859375,9208368,0.26103515625
9230232,0.014025329976348515,9240368,0.08486328125,9250488,0.26103515625
9272352,0.0140009155413138,9282488,0.08378906250000001,9292604,0.26103515625
9314472,0.013974975204089418,9324612,0.0859375,9334732,0.26103515625
9356596,0.013976501106279087,9366736,0.0859375,9376856,0.26103515625
9398716,0.014216830701152056,9408856,0.0859375,9418976,0.26103515625
9440832,0.013903257801174945,9450972,0.0859375,9461096,0.26103515625
9482956,0.014025329976348515,9493096,0.08378906250000001,9503216,0.26103515625
9525080,0.0140009155413138,9535220,0.08486328125,9545344,0.26103515625
9567204,0.014074158846417946,9577348,0.08486328125,9587472,0.26103515625
9609336,0.013976501106279087,9619476,0.08486328125,9629596,0.26103515625
9651460,0.014074158846417946,9661596,0.08486328125,9671720,0.26103515625
9693580,0.014074158846417946,9703720,0.0859375,9713840,0.26103515625
9735696,0.014025329976348515,9745836,0.08486328125,9755960,0.26103515625
9777820,0.014017700465400167,9787960,0.08486328125,9798080,0.26103515625
9819940,0.014165712977798124,9830080,0.08486328125,9840208,0.26103515625
9862072,0.014049744411383229,9872216,0.0859375,9882336,0.26103515625
9904192,0.014020752269779507,9914336,0.0859375,9924452,0.26103515625
9946316,0.014021515220874341,9956456,0.08486328125,9966572,0.26103515625
9988436,0.013894865339131762,9998576,0.0859375,10008696,0.26103515625
10030596,0.014025329976348515,10040736,0.0859375,10050864,0.26103515625
10072872,0.014074158846417946,10083012,0.08486328125,10093136,0.26103515625
10115148,0.013976501106279087,10125292,0.08486328125,10135412,0.26103515625
10157428,0.01394216830701152,10167568,0.08486328125,10177688,0.26103515625
10199696,0.01404669260700389,10209836,0.08486328125,10219960,0.26210937500000003
10241972,0.014023804074158845,10252108,0.08486328125,10262232,0.26103515625
10284236,0.014071107042038606,10294376,0.0859375,10304492,0.26103515625
10326500,0.013952086671244373,10336640,0.0859375,10346760,0.26103515625
10368756,0.014093995574883651,10378896,0.08486328125,10389016,0.26103515625
10411024,0.014025329976348515,10421168,0.0859375,10431284,0.26103515625
10453300,0.014067292286564432,10463440,0.08486328125,10473560,0.26103515625
10495564,0.01409857328145266,10505704,0.08486328125,10515832,0.26210937500000003
10537840,0.014121461814297704,10547980,0.0859375,10558104,0.26103515625
10580112,0.0140009155413138,10590252,0.08486328125,10600372,0.26103515625
10622380,0.014017700465400167,10632520,0.08486328125,10642640,0.26103515625
10664640,0.014147402151522088,10674780,0.08486328125,10684904,0.26103515625
10706912,0.01409552147707332,10717048,0.08486328125,10727168,0.26103515625
10749172,0.014049744411383229,10759312,0.08486328125,10769440,0.26103515625
10791448,0.014025329976348515,10801588,0.08486328125,10811712,0.26103515625
10833720,0.014049744411383229,10843860,0.08701171875000001,10853984,0.26103515625
10875992,0.013903257801174945,10886128,0.08486328125,10896244,0.26103515625
10918252,0.014093232623788816,10928392,0.0859375,10938512,0.26103515625
10960516,0.014061951628900586,10970656,0.08486328125,10980776,0.26103515625
11002784,0.014074158846417946,11012920,0.0859375,11023048,0.26103515625
11045060,0.013976501106279087,11055200,0.08486328125,11065316,0.26103515625
11087328,0.014147402151522088,11097468,0.08486328125,11107592,0.26103515625
11129600,0.014074158846417946,11139736,0.08486328125,11149856,0.26103515625
11171868,0.014074158846417946,11182004,0.08486328125,11192124,0.26103515625
11214140,0.01387884336614023,11224280,0.0859375,11234400,0.26103515625
11256408,0.014068055237659267,11266548,0.08486328125,11276672,0.26103515625
11298680,0.014074158846417946,11308820,0.0859375,11318944,0.26103515625
11340948,0.013976501106279087,11351088,0.08486328125,11361204,0.26103515625
11383212,0.014025329976348515,11393352,0.08701171875000001,11403472,0.26103515625
11425472,0.0140009155413138,11435612,0.08486328125,11445736,0.26103515625
11467748,0.01401998931868467,11477884,0.0859375,11488008,0.26103515625
11510020,0.014122987716487375,11520160,0.08486328125,11530280,0.26103515625
11552280,0.013942931258106354,11562420,0.0859375,11572544,0.26103515625
11594548,0.014121461814297704,11604688,0.08486328125,11614808,0.26103515625
11636816,0.0140009155413138,11646952,0.0859375,11657068,0.26103515625
11679080,0.013942931258106354,11689220,0.08486328125,11699344,0.26103515625
11721348,0.014216067750057222,11731488,0.0859375,11741608,0.26103515625
11763616,0.01422064545662623,11773760,0.08486328125,11783880,0.26103515625
11805888,0.014025329976348515,11816028,0.0859375,11826148,0.26103515625
11848156,0.014156557564660105,11858296,0.0859375,11868416,0.26103515625
11890420,0.014074158846417946,11900560,0.08486328125,11910680,0.26210937500000003
11932692,0.014135957885099566,11942832,0.0859375,11952948,0.26103515625
11974964,0.014022278171969176,11985104,0.0859375,11995224,0.26103515625
12017232,0.013976501106279087,12027372,0.08486328125,12037496,0.26103515625
12059504,0.01404821850919356,12069644,0.0859375,12079768,0.26103515625
12101776,0.014072632944228275,12111916,0.08378906250000001,12122036,0.26103515625
12144052,0.014074158846417946,12154192,0.0859375,12164312,0.26103515625
12186316,0.0140009155413138,12196456,0.0859375,12206576,0.26103515625
12228584,0.014025329976348515,12238728,0.0859375,12248848,0.26103515625
12270860,0.01404669260700389,12281000,0.08486328125,12291120,0.26103515625
12313128,0.014067292286564432,12323268,0.0859375,12333392,0.26103515625
12355400,0.01409857328145266,12365540,0.08486328125,12375664,0.26103515625
12397676,0.014025329976348515,12407820,0.08378906250000001,12417940,0.26103515625
12439948,0.013952086671244373,12450088,0.08486328125,12460216,0.26103515625
12482220,0.013976501106279087,12492356,0.08701171875000001,12502480,0.26103515625
12524492,0.014074158846417946,12534632,0.0859375,12544752,0.26103515625
12566760,0.014091706721599146,12576900,0.0859375,12587024,0.26103515625
12609028,0.013952086671244373,12619168,0.08486328125,12629288,0.26103515625
12651300,0.013927672236209658,12661440,0.08378906250000001,12671560,0.26103515625
12693572,0.014074158846417946,12703708,0.08486328125,12713828,0.26103515625
12735844,0.013976501106279087,12745984,0.08486328125,12756104,0.26103515625
12778108,0.0140009155413138,12788248,0.0859375,12798376,0.26103515625
12820392,0.014122987716487375,12830528,0.0859375,12840648,0.26103515625
12862652,0.014025329976348515,12872792,0.08486328125,12882908,0.26103515625
12904920,0.013952086671244373,12915056,0.08701171875000001,12925176,0.26103515625
12947180,0.013976501106279087,12957320,0.0859375,12967440,0.26103515625
12989452,0.014116121156633861,12999588,0.0859375,13009708,0.26103515625
13031724,0.014049744411383229,13041864,0.0859375,13051984,0.26103515625
13073992,0.014147402151522088,13084132,0.08486328125,13094256,0.26103515625
13116268,0.014023804074158845,13126408,0.08701171875000001,13136528,0.26103515625
13158528,0.014074158846417946,13168668,0.0859375,13178788,0.26103515625
13200792,0.014049744411383229,13210932,0.08486328125,13221056,0.26103515625
13243052,0.013995574883649957,13253192,0.08486328125,13263312,0.26103515625
13285320,0.014196231021591517,13295464,0.0859375,13305584,0.26103515625
13327592,0.01396429388876173,13337732,0.08486328125,13347856,0.26103515625
13369856,0.014074158846417946,13379996,0.08486328125,13390120,0.26103515625
13412124,0.0140009155413138,13422264,0.0859375,13432384,0.26103515625
13454396,0.014025329976348515,13464532,0.08486328125,13474652,0.26103515625
13496660,0.014025329976348515,13506800,0.0859375,13516928,0.26103515625
13538928,0.014049744411383229,13549068,0.0859375,13559192,0.26210937500000003
13581200,0.014023804074158845,13591336,0.0859375,13601456,0.26103515625
13623460,0.014023804074158845,13633600,0.0880859375,13643716,0.26103515625
13665720,0.014122987716487375,13675864,0.08378906250000001,13685984,0.26103515625
13707984,0.0140009155413138,13718124,0.0859375,13728248,0.26103515625
13750256,0.014074158846417946,13760400,0.0859375,13770528,0.26103515625
13792536,0.013998626688029297,13802676,0.0859375,13812800,0.26103515625
13834808,0.014025329976348515,13844944,0.08486328125,13855064,0.26103515625
13877072,0.014066529335469598,13887212,0.08701171875000001,13897336,0.26103515625
13919348,0.014093995574883651,13929488,0.08486328125,13939604,0.26103515625
13961612,0.01422064545662623,13971752,0.08701171875000001,13981872,0.26103515625
14003872,0.01389639124132143,14014012,0.0859375,14024136,0.26103515625
14046144,0.014025329976348515,14056288,0.0859375,14066408,0.26103515625
14088416,0.014074158846417946,14098556,0.0859375,14108684,0.26103515625
14130696,0.014195468070496682,14140836,0.0859375,14150960,0.26210937500000003
14172968,0.014158083466849776,14183108,0.0859375,14193232,0.26103515625
14215240,0.013869687953002212,14225376,0.0859375,14235492,0.26103515625
14257508,0.014022278171969176,14267648,0.08486328125,14277768,0.26103515625
14299772,0.014341191729610132,14309912,0.08378906250000001,14320032,0.26210937500000003
14342044,0.014116121156633861,14352188,0.08701171875000001,14362312,0.26103515625
14384320,0.014049744411383229,14394460,0.08486328125,14404580,0.26210937500000003
14426588,0.014147402151522088,14436728,0.0859375,14446848,0.26103515625
14468848,0.014023804074158845,14478988,0.0859375,14489112,0.26103515625
14511124,0.01409857328145266,14521260,0.0859375,14531380,0.26103515625
14553396,0.01422064545662623,14563536,0.08486328125,14573656,0.26103515625
14595664,0.014044403753719386,14605804,0.08486328125,14615928,0.26103515625
14637936,0.01414282444495308,14648076,0.08486328125,14658200,0.26103515625
14680208,0.014070344090943772,14690348,0.08701171875000001,14700468,0.26210937500000003
14722484,0.014092469672693982,14732624,0.0859375,14742744,0.26103515625
14764752,0.01409857328145266,14774892,0.08486328125,14785016,0.26103515625
14807024,0.014196231021591517,14817168,0.08486328125,14827296,0.26103515625
14849308,0.01409857328145266,14859448,0.08701171875000001,14869568,0.26103515625
14891572,0.01404821850919356,14901712,0.08486328125,14911832,0.26103515625
14933844,0.01409704737926299,14943984,0.08486328125,14954104,0.26103515625
14976112,0.014045929655909055,14986252,0.08701171875000001,14996372,0.26103515625
15018384,0.014164187075608453,15028524,0.08701171875000001,15038648,0.26103515625
15060656,0.014013885709925993,15070796,0.08486328125,15080920,0.26103515625
15102932,0.014049744411383229,15113068,0.0859375,15123192,0.26103515625
15145208,0.01409857328145266,15155348,0.0859375,15165472,0.26103515625
15187480,0.014119935912108035,15197620,0.0859375,15207744,0.26103515625
15229756,0.014122987716487375,15239896,0.0880859375,15250016,0.26103515625
15272024,0.014074158846417946,15282168,0.08701171875000001,15292284,0.26103515625
15314296,0.014074158846417946,15324436,0.08701171875000001,15334560,0.26103515625
15356568,0.014171816586556802,15366704,0.08701171875000001,15376824,0.26103515625
15398832,0.01409857328145266,15408976,0.08486328125,15419096,0.26103515625
15441108,0.01409857328145266,15451248,0.0859375,15461364,0.25996093750000004
15483376,0.0140009155413138,15493516,0.0859375,15503640,0.26103515625
15525644,0.014025329976348515,15535784,0.0859375,15545904,0.26103515625
15567912,0.014165712977798124,15578056,0.08486328125,15588172,0.26103515625
15610188,0.014171816586556802,15620328,0.0859375,15630448,0.26103515625
15652452,0.014025329976348515,15662592,0.0859375,15672712,0.26103515625
15694720,0.013901731898985274,15704864,0.08486328125,15714984,0.26103515625
15736996,0.014215304798962387,15747136,0.08486328125,15757252,0.26103515625
15779260,0.014122987716487375,15789400,0.08486328125,15799528,0.26103515625
15821536,0.014097810330357825,15831676,0.08486328125,15841800,0.26103515625
15863816,0.014074158846417946,15873960,0.08486328125,15884076,0.26103515625
15906088,0.014171816586556802,15916228,0.08486328125,15926352,0.26103515625
15948364,0.01401998931868467,15958504,0.0859375,15968624,0.26103515625
15990636,0.01409857328145266,16000776,0.08486328125,16010896,0.26103515625
16032900,0.013997863736934462,16043040,0.08486328125,16053164,0.26103515625
16075176,0.014089417868314642,16085316,0.0859375,16095440,0.26103515625
16117444,0.014215304798962387,16127584,0.08701171875000001,16137704,0.26103515625
16159716,0.014074158846417946,16169852,0.0859375,16179976,0.26103515625
16201984,0.014074158846417946,16212124,0.0859375,16222248,0.26103515625
16244256,0.014049744411383229,16254400,0.0859375,16264520,0.26103515625
16286524,0.01409857328145266,16296664,0.08701171875000001,16306784,0.26103515625
16328792,0.014074158846417946,16338936,0.0859375,16349052,0.26103515625
16371064,0.014071107042038606,16381204,0.08486328125,16391328,0.26103515625
16413332,0.014115358205539026,16423472,0.0859375,16433592,0.26103515625
16455600,0.013972686350804913,16465736,0.08701171875000001,16475856,0.26103515625
16497860,0.014196231021591517,16508000,0.0859375,16518116,0.26103515625
16540120,0.014074158846417946,16550260,0.0859375,16560384,0.26103515625
16582388,0.014048981460288395,16592528,0.08486328125,16602648,0.26103515625
16624656,0.0140009155413138,16634800,0.08486328125,16644916,0.26103515625
16666924,0.0141191729610132,16677064,0.0859375,16687184,0.26103515625
16709192,0.014067292286564432,16719332,0.08701171875000001,16729456,0.26103515625
16751464,0.01409857328145266,16761604,0.08486328125,16771728,0.26103515625
16793736,0.014074158846417946,16803872,0.0859375,16813996,0.25996093750000004
16836000,0.014122987716487375,16846140,0.0859375,16856264,0.26210937500000003
16878260,0.014242008087281606,16888400,0.0859375,16898520,0.26103515625
16920528,0.014089417868314642,16930664,0.0859375,16940784,0.26103515625
16962792,0.014121461814297704,16972932,0.08486328125,16983056,0.26103515625
17005060,0.01409857328145266,17015196,0.0859375,17025320,0.26103515625
17047328,0.014171816586556802,17057468,0.0859375,17067592,0.26210937500000003
